0.0, 0.0
8.768971332209112, 0.9719626168224309
21.045531197301855, 1.9439252336448583
30.893760539629007, 2.6915887850467293
39.79763912310287, 3.6635514018691566
50.72512647554805, 4.635514018691591
60.843170320404724, 5.981308411214954
69.34232715008432, 6.803738317757009
80.40472175379425, 8.074766355140188
90.9274873524452, 9.271028037383179
99.56155143338954, 10.392523364485982
111.43338954468804, 11.962616822429904
121.14671163575044, 13.457943925233646
130.8600337268128, 15.626168224299064
140.0, 17.943925233644862
